Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
110,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
111,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
112,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
113,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
114,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
115,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
116,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
117,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
118,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
119,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
120,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
121,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
122,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
123,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
124,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
125,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
126,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
127,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
128,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
129,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
130,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
131,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
132,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
133,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
134,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
135,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
136,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
137,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
138,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
139,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
140,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
141,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
142,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
143,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
144,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
145,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
146,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
147,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
148,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
149,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
150,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
151,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
152,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
153,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
154,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
155,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
156,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
157,263.5511926750292,26.452380952380953,40.350750390151454,128.19001632810554,3.5334422426142376,20.003612708800595,39.782615059591706,0.0,49.69047619047619,59.99553974932358,304.57759903724883,106.91447962218696,0.515559291121196,361.2083333333339,177.2510532363079,4.414586365121866
