Hour,AL,AT,BA,BG,CH,CZ,DE,ES,FI,FR,GR,HR,IT,ME,MK,NO,PL,PT,RO,RS,SE,SI,SK
7954,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7955,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7956,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7957,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7958,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7959,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7960,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7961,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7962,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7963,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7964,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7965,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7966,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7967,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7968,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7969,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7970,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7971,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7972,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7973,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7974,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7975,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7976,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7977,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7978,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7979,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7980,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7981,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7982,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7983,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7984,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7985,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7986,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7987,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
7988,748.3895594539624,165.34536326747596,694.9229178821791,576.0455507609889,603.6672090297095,103.08991921768708,21.636273049378612,2554.147942608853,1201.8260607984546,2160.356844315101,420.37145809244385,1371.4002060463458,2676.823002959404,348.635593220339,306.89567856700796,5927.2131205961405,27.253169594279495,1115.2559523809516,574.7870552235557,177.42325767887476,4892.410377393298,0.0,5.78704395638117
