Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
109,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
110,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
111,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
112,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
113,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
114,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
115,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
116,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
117,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
118,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
119,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
120,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
121,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
122,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
123,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
124,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
125,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
126,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
127,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
128,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
129,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
130,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
131,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
132,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
133,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
134,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
135,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
136,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
137,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
138,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
139,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
140,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
141,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
142,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
143,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
144,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
145,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
146,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
147,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
148,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
149,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
150,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
151,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
152,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
153,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
154,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
155,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
156,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
157,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
158,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
159,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
160,290.95521045481416,49.964285714285715,6.541528690693737,65.7534193268256,2.447968785683144,19.97477713765594,35.83604683573615,0.0,71.69642857142857,89.28323037539583,250.56678921609517,323.3964213875322,1.2639518104906744,1539.744047619047,233.0822481807736,3.5847959194141454
